"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"3889460","3.52009902","0.00383413","0.28408292","0.01852549","9","1521","1490","false","ha:AUX","96.8993399339934","31","205","false","0","ha:AUX","19143901"
"3889462","3.25205833","0.00101093","0.30749756","0.06550253","9","169","48","false","medlem:NOUN","286.7345132743363","121","26","false","0","medlem:NOUN","6225262"
"3889464","4.24247969","6.33E-6","0.23571121","0.33333333","10","3","1","false","standardinstallation:NOUN","1299.3333333333333","2","0","false","0","standardinstallation:NOUN","21628"
"3889467","4.23467686","1.1235E-4","0.23614553","0.09848485","10","17","4","false","engine:NOUN","502.75","13","2","false","0","engine:NOUN","480773"
"3889468","4.23247054","0.01815909","0.23626863","0.00349447","9","2592","2586","false","av:ADP","40.83837772397094","6","363","false","0","av:ADP","85373696"
"3889473","4.16547382","5.913E-5","0.24006873","0.07971014","10","44","26","false","2000:NUM","222.45833333333334","18","8","false","0","2000:NUM","279836"
"3889475","0.0","0.0","0.0","0.0","0","3","3","false","desktop:NOUN","12.0","0","1","false","0","desktop:NOUN","0"
"3889478","3.87262552","7.547E-5","0.25822275","0.17931034","10","40","20","false","säkerhet:NOUN","497.56666666666666","20","4","false","0","säkerhet:NOUN","447836"
"3889479","3.75364581","0.01604427","0.26640766","0.00649293","9","2084","1950","false","med:ADP","57.54761904761905","134","265","false","0","med:ADP","77971573"
"3889481","0.0","0.0","0.0","0.0","0","2","2","false","integrera:ADJ","30.0","0","1","false","0","integrera:ADJ","0"
"3889484","3.95964053","2.0004E-4","0.25254818","0.04388548","10","364","355","false","måste:AUX","139.27649769585253","9","52","false","0","måste:AUX","1099820"
"3889487","3.16945595","0.04251434","0.31551156","0.00448237","9","3350","3227","false","vara:AUX","45.54813939751919","123","498","false","1","vara:AUX","192659812"
"3889489","4.21616531","7.0E-8","0.23718235","0.0","10","6","2","false","administratörsgrupp:NOUN","782.3333333333334","4","3","false","0","administratörsgrupp:NOUN","484"
"3889490","3.26696443","0.07483369","0.30609455","0.00362805","9","5323","4636","false","i:ADP","41.68713318284424","687","679","false","1","i:ADP","367471240"
"3889493","3.64731206","2.814E-5","0.27417451","0.11695906","9","34","13","false","dator:NOUN","526.421052631579","21","5","false","0","dator:NOUN","185885"
"3889494","3.33918097","0.03250493","0.29947463","0.00649509","9","2797","2596","false","på:ADP","55.81291759465479","201","367","false","0","på:ADP","152572283"
"3889496","3.65333907","0.01139292","0.2737222","0.00290571","9","1730","1645","false","den:DET","34.85812133072407","85","251","false","2","den:DET","40939201"
"3889499","2.68804822","0.01634883","0.37201714","0.01957595","8","1454","156","false","finnas:VERB","98.89592760180996","1298","163","false","10","finnas:VERB","88557948"
"3889500","3.56454824","0.00185719","0.28054046","0.04301171","8","415","385","false","där:ADV","164.41981132075472","30","51","false","0","där:ADV","9029386"
"3889504","3.30667815","0.00123071","0.3024183","0.08095109","8","164","107","false","detta:PRON","272.1311475409836","57","24","false","0","detta:PRON","6528530"
"3889506","3.02965076","0.01377256","0.33007105","0.02757922","8","1535","1297","false","det:PRON","111.51570247933884","238","181","false","7","det:PRON","78163706"
"3889508","3.02841307","0.00129885","0.33020595","0.08908766","9","246","74","false","svår:ADJ","226.35384615384615","172","23","false","0","svår:ADJ","7494382"
"3889510","2.70467632","0.0200334","0.36973001","0.02098267","9","1452","160","false","ge:VERB","106.75","1292","187","false","3","ge:VERB","94857744"
"3889513","3.28988861","0.00926962","0.30396166","0.03005631","9","622","449","false","annan:ADJ","136.2","173","94","false","0","annan:ADJ","44835543"
"3889516","4.24533175","1.048E-5","0.23555285","0.08333333","10","14","6","false","tillträde:NOUN","282.1666666666667","8","2","false","0","tillträde:NOUN","90948"
"3889521","4.2629823","2.4195E-4","0.23457756","0.03809524","10","103","79","false","för:ADV","139.57142857142858","24","12","false","0","för:ADV","1196317"
"3889523","0.0","0.0","0.0","0.0","0","9","9","false","närvarande:NOUN","673.0","0","2","false","0","närvarande:NOUN","0"
"3889525","3.05768713","0.00844263","0.32704458","0.03456114","9","590","165","false","sätt:NOUN","164.64227642276424","425","56","false","0","sätt:NOUN","39971595"
"3889526","4.23241672","6.5085E-4","0.23627163","0.00810434","10","156","150","false","ingen:DET","55.2043795620438","6","11","false","0","ingen:DET","2636002"
"3889528","3.24317925","6.4928E-4","0.30833942","0.11101695","8","95","28","false","enkel:ADJ","338.3","67","12","false","1","enkel:ADJ","3224937"
"3889531","4.68783297","3.707E-5","0.21331818","0.08333333","10","5","2","false","systemadministratör:NOUN","390.0","3","1","false","0","systemadministratör:NOUN","74018"
"3889532","3.68820965","0.01548065","0.27113426","0.00877804","9","2441","2323","false","för:ADP","64.26489028213166","118","335","false","0","för:ADP","90570336"
"3889535","2.95345208","0.00432517","0.33858684","0.04363052","8","445","82","false","skapa:VERB","169.584","363","62","false","0","skapa:VERB","21898807"
"3889538","4.56793844","8.0E-7","0.21891714","0.16666667","10","3","1","false","inloggningskonto:NOUN","169.0","2","0","false","0","inloggningskonto:NOUN","4157"
"3889539","3.57423452","0.00221333","0.27978019","0.02001496","9","342","286","false","ny:ADJ","127.81893004115226","56","49","false","0","ny:ADJ","11695096"
"3889544","1.0","3.71E-5","1.0","0.0","1","2","1","false","installera:ADJ","7.5","1","0","false","0","installera:ADJ","128222"
"3889545","0.0","0.0","0.0","0.0","0","1","1","false","lokalt:ADV","2.0","0","0","false","0","lokalt:ADV","0"
"3889550","4.6854114","5.3E-7","0.21342843","0.16666667","10","3","1","false","SQLverktyg:NOUN","228.0","2","0","false","0","SQLverktyg:NOUN","3092"
"3889551","0.0","0.0","0.0","0.0","0","6","6","false","förutom:ADP","22.5","0","0","false","0","förutom:ADP","0"
"3889554","3.68568046","1.244E-4","0.27132032","0.10952381","9","19","13","false","kommando:NOUN","373.26666666666665","6","1","false","0","kommando:NOUN","360112"
"3889555","4.21901738","0.00609905","0.23702201","0.01401099","10","765","749","false","eller:CCONJ","87.16071428571429","16","91","false","0","eller:CCONJ","23755144"
"3889557","5.65640639","3.0E-8","0.17679069","0.0","11","2","1","false","Transact-SQL:PROPN","9.0","1","0","false","0","Transact-SQL:PROPN","122"
"3889559","4.65667546","4.787E-5","0.21474548","0.16666667","10","3","2","false","TSQL:X","217.66666666666666","1","0","false","0","TSQL:X","118920"
"3889562","3.57520314","0.00262054","0.27970439","0.05013069","9","168","72","false","information:NOUN","228.41346153846155","96","26","false","1","information:NOUN","8693385"
"3889563","3.47887854","9.5261E-4","0.28744895","0.0768234","9","97","50","false","mycken:ADJ","303.97297297297297","47","10","false","0","mycken:ADJ","5277352"
"3889565","3.04272722","0.0017631","0.32865253","0.05326258","8","238","37","false","hitta:VERB","192.80625","201","28","false","0","hitta:VERB","9412941"
"3889567","3.65683689","0.00624079","0.27346038","0.01705272","9","849","842","false","om:ADP","89.76416819012798","7","117","false","0","om:ADP","21446250"
"3889571","4.33622128","7.425E-5","0.23061554","0.16666667","10","4","1","false","http://officeupdate.microsoft.com:PROPN","379.0","3","0","false","0","http://officeupdate.microsoft.com:PROPN","400496"
"3889573","4.10106011","1.03E-6","0.24383939","0.13333333","10","8","4","false","webbplats:NOUN","855.1666666666666","4","1","false","0","webbplats:NOUN","6867"
"3889576","5.10019911","3.722E-5","0.19607078","0.0","11","3","1","false","network:NOUN","17.666666666666668","2","0","false","0","network:NOUN","200557"
"3889578","0.0","0.0","0.0","0.0","0","1","1","false","developer:NOUN","3.0","0","0","false","0","developer:NOUN","0"
"3889581","2.89097562","0.01196783","0.34590399","0.025903","8","905","139","false","använda:VERB","124.08668076109936","766","126","false","0","använda:VERB","58623962"
"3889583","3.28144003","0.00480025","0.30474426","0.02363665","9","1387","1342","false","kunna:AUX","101.00756143667297","45","210","false","0","kunna:AUX","25809853"
"3889585","5.64688156","2.143E-5","0.17708889","0.1","11","5","3","false","säkerhetsläge:NOUN","129.2","2","0","false","0","säkerhetsläge:NOUN","110145"
"3889597","0.0","0.0","0.0","0.0","0","2","2","false","NT:PROPN","15.0","0","1","false","0","NT:PROPN","0"
"3889599","3.27191519","0.00167361","0.30563139","0.04389188","8","252","38","false","ange:VERB","177.86624203821657","214","36","false","0","ange:VERB","7747773"
"3889603","3.40633913","4.3155E-4","0.2935703","0.0914787","8","77","33","false","egenskap:NOUN","353.96491228070175","44","10","false","0","egenskap:NOUN","1869458"
"3889605","4.33901953","1.0E-8","0.23046681","0.0","10","2","1","false","visa-meny:NOUN","752.0","1","0","false","0","visa-meny:NOUN","88"
"3889610","0.0","0.0","0.0","0.0","0","2","2","false","blanda:ADJ","16.0","0","0","false","0","blanda:ADJ","0"
"3889615","2.59500619","0.02874085","0.38535554","0.01484986","8","2491","335","false","få:VERB","83.8466796875","2156","304","false","9","få:VERB","145729500"
"3889617","4.68783297","3.776E-5","0.21331818","0.08333333","10","7","3","false","säga:PROPN","439.25","4","3","false","0","säga:PROPN","130120"
"3889618","0.0","0.0","0.0","0.0","0","2","2","false","standardkonto:NOUN","4.0","0","1","false","0","standardkonto:NOUN","0"
"3889621","3.58047678","4.1572E-4","0.27929241","0.07115385","9","89","32","false","tillgång:NOUN","306.75384615384615","57","13","false","0","tillgång:NOUN","2013793"
"3889627","0.0","0.0","0.0","0.00549451","0","14","14","false","via:ADP","23.571428571428573","0","0","false","0","via:ADP","0"
"3889630","4.95000807","4.0E-8","0.20201987","0.0","10","4","1","false","säkerhetskrav:NOUN","116.25","3","0","false","0","säkerhetskrav:NOUN","99"
"3889632","4.71839854","0.00109589","0.21193632","0.00920554","10","427","415","false","någon:DET","62.659498207885306","12","57","false","2","någon:DET","5591795"
"3889634","0.0","0.0","0.0","0.00952381","0","15","15","false","ytterlig:ADJ","49.06666666666667","0","0","false","0","ytterlig:ADJ","0"
"3889637","5.24000431","9.0E-8","0.19083954","0.0","11","2","1","false","server-administratör:NOUN","129.0","1","0","false","0","server-administratör:NOUN","430"
"3889639","3.0882527","0.00279844","0.3238077","0.03708506","9","408","50","false","öka:VERB","145.35684647302904","358","68","false","0","öka:VERB","15767396"
"3889643","3.24086531","0.00135461","0.30855957","0.0673226","8","218","31","false","ändra:VERB","213.33846153846153","187","33","false","2","ändra:VERB","7459828"
"3889652","4.46095894","0.0","0.22416705","0.0","10","2","1","false","kryssruta:NOUN","36.0","1","1","false","0","kryssruta:NOUN","0"
"3889655","0.0","0.0","0.0","0.5","0","2","2","false","användarnamn:NOUN","19.5","0","0","false","0","användarnamn:NOUN","0"
"3889659","0.0","0.0","0.0","0.0","0","2","2","false","säga:X","3.5","0","0","false","0","säga:X","0"
"3889661","3.74734973","0.00104356","0.26685526","0.02652326","9","877","843","false","skola:AUX","105.89150943396227","34","136","false","0","skola:AUX","5431953"
"3889663","3.84614971","1.3638E-4","0.26000028","0.07882883","9","43","9","false","uppfylla:VERB","312.02702702702703","34","3","false","0","uppfylla:VERB","571577"
"3889666","3.29042673","9.0003E-4","0.30391195","0.05590062","8","142","48","false","krav:NOUN","254.8913043478261","94","15","false","1","krav:NOUN","4355897"
"3889667","3.98218802","9.8474E-4","0.25111823","0.05484694","10","61","50","false","följande:ADJ","193.16326530612244","11","7","false","0","följande:ADJ","4401979"
"3889677","3.93644729","2.6868E-4","0.25403617","0.06410256","10","31","9","false","version:NOUN","440.0","22","2","false","0","version:NOUN","1547561"
"3889679","4.48560512","6.0E-8","0.22293536","0.0","10","2","1","false","7.0:NUM","35.0","1","0","false","0","7.0:NUM","729"
"3889681","3.48582037","1.7454E-4","0.28687651","0.11572536","9","54","24","false","senare:ADV","271.72093023255815","30","9","false","0","senare:ADV","836590"
"3889693","3.30673196","0.00127454","0.30241338","0.05601879","9","197","29","false","köra:VERB","217.0229007633588","168","33","false","1","köra:VERB","5322411"
"3889703","3.91465318","1.6519E-4","0.25545047","0.05050505","9","73","64","false","samma:ADJ","225.12727272727273","9","5","false","0","samma:ADJ","720042"
"3889706","3.98154227","0.00387514","0.25115896","0.00546346","10","468","462","false","som:ADP","48.06824146981627","6","41","false","0","som:ADP","12931424"
"3889709","4.60087176","7.7E-7","0.21735011","0.08333333","10","4","1","false","NT-användare:NOUN","291.5","3","0","false","0","NT-användare:NOUN","4216"
"3889711","4.37087661","9.507E-5","0.22878706","0.00833333","10","20","18","false","aktuell:ADJ","108.0","2","2","false","0","aktuell:ADJ","353669"
"3889720","4.60856697","1.5E-7","0.21698719","0.08333333","10","4","1","false","server-användare:NOUN","292.0","3","0","false","0","server-användare:NOUN","482"
"3889727","4.26674918","2.0E-8","0.23437047","0.0","10","2","1","false","systemadministratörsroll:NOUN","1164.0","1","0","false","0","systemadministratörsroll:NOUN","345"
"3889735","4.75073992","4.125E-5","0.21049353","0.06217126","10","142","138","false","böra:AUX","179.33673469387756","4","16","false","0","böra:AUX","233151"
"3889746","0.0","0.0","0.0","0.0","0","1","1","false","inloggningslösenord:NOUN","157.0","0","0","false","0","inloggningslösenord:NOUN","0"
"3889748","3.40085024","4.552E-4","0.29404412","0.09632653","9","64","13","false","peka:VERB","332.7","51","11","false","0","peka:VERB","2936878"
"3889752","4.32771888","7.433E-5","0.23106861","0.08333333","10","5","2","false","verktyg-meny:NOUN","354.25","3","1","false","0","verktyg-meny:NOUN","412588"
"3889755","3.17768929","0.00263297","0.31469408","0.030821","9","276","45","false","leda:VERB","158.40721649484536","231","31","false","0","leda:VERB","12881657"
"3889756","4.13759888","3.1916E-4","0.24168607","0.02204375","10","196","192","false","viss:ADJ","109.56390977443608","4","29","false","0","viss:ADJ","1254887"
"3889758","4.88984556","7.7E-7","0.20450544","0.08333333","10","5","2","false","hyperlänk:NOUN","499.5","3","1","false","0","hyperlänk:NOUN","4720"
"3889761","4.0106549","4.246E-5","0.24933584","0.08479532","10","32","11","false","avsnitt:NOUN","418.2105263157895","21","7","false","0","avsnitt:NOUN","178846"
"3889763","4.40886832","5.366E-5","0.22681557","0.0307971","10","41","27","false","det:DET","94.875","14","3","false","0","det:DET","205961"
"3889765","3.40897595","0.00187472","0.29334323","0.0851834","9","325","288","false","här:ADV","260.7232142857143","37","31","false","0","här:ADV","9730966"
"3889768","4.24463219","1.3E-7","0.23559167","0.2","10","8","4","false","webb:NOUN","580.6","4","3","false","0","webb:NOUN","1350"
"3889771","3.85740422","0.0","0.25924169","0.3","9","9","1","false","standardspråk:NOUN","486.0","8","1","false","1","standardspråk:NOUN","0"
"3889772","4.13969757","1.3037E-4","0.24156354","0.11904762","10","23","15","false","XML:PROPN","446.6363636363636","8","1","false","0","XML:PROPN","583217"
"3889774","1.0","0.0","1.0","0.5","1","3","2","false","markup:NOUN","6.0","1","1","false","0","markup:NOUN","0"
"3889775","0.0","0.0","0.0","0.5","0","6","6","false","extensible:ADJ","6.0","0","1","false","0","extensible:ADJ","0"
"3889777","1.0","1.8552E-4","1.0","0.02222222","1","20","7","false","language:NOUN","5.6","13","4","false","0","language:NOUN","1050280"
"3889781","3.38206963","7.0152E-4","0.29567694","0.0564589","9","105","20","false","beskriva:VERB","237.1219512195122","85","13","false","0","beskriva:VERB","3507088"
"3889785","3.5822526","4.0897E-4","0.27915396","0.06049607","8","68","11","false","överföra:VERB","251.8793103448276","57","5","false","0","överföra:VERB","2203924"
"3889788","3.39622235","9.3627E-4","0.2944448","0.05311355","9","115","59","false","data:NOUN","232.8846153846154","56","18","false","1","data:NOUN","4243397"
"3889794","3.41667115","0.00732758","0.29268254","0.01186627","9","2360","2279","false","som:PRON","81.15052508751458","81","337","false","0","som:PRON","29584545"
"3889797","3.9300974","3.032E-5","0.25444662","0.20454545","9","12","7","false","HTML:PROPN","347.0","5","0","false","0","HTML:PROPN","270350"
"3889799","0.0","0.0","0.0","0.0","0","1","1","false","hypertext:NOUN","10.0","0","0","false","0","hypertext:NOUN","0"
"3889808","2.7936824","0.00772014","0.3579505","0.02774571","8","781","81","false","visa:VERB","115.88992974238876","700","106","false","3","visa:VERB","38165472"
"3889811","4.10918581","9.303E-5","0.24335721","0.05147059","10","28","12","false","webbsida:NOUN","497.4117647058824","16","5","false","0","webbsida:NOUN","460215"
"3889813","3.30748534","0.0016383","0.3023445","0.02975552","8","175","27","false","innehålla:VERB","157.19230769230768","148","24","false","2","innehålla:VERB","8440308"
"3889815","4.18253242","1.242E-5","0.2390896","0.09852217","10","68","41","false","Access:PROPN","315.0689655172414","27","18","false","0","Access:PROPN","76361"
"3889817","3.31006834","0.00137256","0.30210857","0.05995298","9","153","57","false","funktion:NOUN","298.1363636363636","96","24","false","0","funktion:NOUN","7746699"
"3889819","3.70612926","2.4118E-4","0.26982329","0.0837585","9","67","12","false","importera:VERB","333.1224489795918","55","9","false","2","importera:VERB","960278"
"3889820","0.0","0.0","0.0","0.00884658","0","101","101","false","både:CCONJ","55.084210526315786","0","4","false","0","både:CCONJ","0"
"3889825","3.55480816","3.0438E-4","0.28130913","0.08550725","8","95","12","false","exportera:VERB","270.0","83","15","false","1","exportera:VERB","1024548"
"3889828","0.0","0.0","0.0","0.16666667","0","3","3","false","XML-data:NOUN","45.333333333333336","0","0","false","0","XML-data:NOUN","0"
"3889830","3.82290265","1.4714E-4","0.26158134","0.08893281","9","28","6","false","omvandla:VERB","402.17391304347825","22","4","false","0","omvandla:VERB","774242"
"3889836","3.69100791","1.5816E-4","0.27092871","0.09126984","8","44","11","false","format:NOUN","402.2857142857143","33","5","false","0","format:NOUN","500391"
"3889838","3.79685734","0.00709824","0.26337571","0.00726936","10","724","708","false","från:ADP","65.57194899817851","16","85","false","0","från:ADP","28154004"
"3889843","3.79346715","1.4991E-4","0.26361109","0.09778226","9","44","17","false","fil:NOUN","430.0625","27","5","false","0","fil:NOUN","688199"
"3889845","3.30705484","0.00194947","0.30238386","0.12236025","9","142","76","false","hjälp:NOUN","431.0285714285714","66","16","false","0","hjälp:NOUN","9758144"
"3889848","0.0","0.0","0.0","0.0","0","1","1","false","XML-relaterad:ADJ","32.0","0","0","false","0","XML-relaterad:ADJ","0"
"3889851","3.15185923","0.00174643","0.31727305","0.05874894","9","354","55","false","flytta:VERB","208.45562130177515","299","47","false","3","flytta:VERB","10257596"
"3889853","2.95286014","0.00205014","0.33865471","0.05184039","8","259","24","false","innebära:VERB","182.35672514619884","235","34","false","1","innebära:VERB","8933161"
"3889856","4.13948232","5.279E-5","0.2415761","0.18681319","10","16","7","false","Internet:PROPN","383.64285714285717","9","2","false","0","Internet:PROPN","234213"
"3889859","3.64392186","4.8973E-4","0.27442959","0.05975674","9","87","30","false","program:NOUN","349.5483870967742","57","11","false","0","program:NOUN","2529084"
"3889861","0.0","0.0","0.0","0.01213323","0","283","283","false","mellan:ADP","69.57435897435897","0","24","false","0","mellan:ADP","0"
"3889863","3.38142388","0.00195336","0.29573341","0.02066273","9","274","238","false","olik:ADJ","107.61797752808988","36","43","false","0","olik:ADJ","8346169"
"3889867","4.61308723","2.505E-5","0.21677457","0.06490385","10","80","75","false","alltid:ADV","210.64615384615385","5","11","false","0","alltid:ADV","106317"
"3889869","3.47021471","1.4455E-4","0.28816661","0.12489796","9","65","25","false","svårighet:NOUN","403.68","40","9","false","0","svårighet:NOUN","841727"
"3889871","3.38540602","0.00111594","0.29538554","0.10315431","9","108","39","false","skillnad:NOUN","374.3333333333333","69","12","false","1","skillnad:NOUN","5141577"
"3889873","3.71387828","6.0586E-4","0.26926031","0.07350272","9","131","80","false","grund:NOUN","298.63793103448273","51","8","false","0","grund:NOUN","2603348"
"3889877","4.24484744","3.34E-6","0.23557973","0.1","10","6","2","false","dataformat:NOUN","666.0","4","0","false","0","dataformat:NOUN","15769"
"3889880","3.82602379","2.5869E-4","0.26136795","0.06866002","9","51","18","false","struktur:NOUN","336.06976744186045","33","6","false","0","struktur:NOUN","1420598"
"3889883","3.44492278","7.8349E-4","0.29028227","0.06813932","9","128","22","false","fungera:VERB","239.61290322580646","106","17","false","0","fungera:VERB","4270999"
"3889885","3.72754668","2.3E-7","0.26827296","0.16666667","9","8","5","false","utmärkt:ADV","282.6666666666667","3","2","false","0","utmärkt:ADV","1840"
"3889890","3.77549373","1.5017E-4","0.26486602","0.10132576","9","38","15","false","text:NOUN","372.3636363636364","23","4","false","0","text:NOUN","703935"
"3889892","3.36506484","7.9568E-4","0.29717109","0.09369153","9","132","47","false","bild:NOUN","348.82758620689657","85","16","false","0","bild:NOUN","4161960"
"3889895","3.97637626","2.96E-6","0.25148526","0.15909091","10","18","7","false","webbläsare:NOUN","634.0833333333334","11","3","false","0","webbläsare:NOUN","21786"
"3889898","4.00812571","2.03E-6","0.24949317","0.0","10","8","4","false","datastruktur:NOUN","624.1666666666666","4","2","false","0","datastruktur:NOUN","14101"
"3889899","3.52187483","0.00240169","0.28393968","0.0270202","9","769","766","false","men:CCONJ","110.04761904761905","3","102","false","0","men:CCONJ","12767928"
"3889901","3.01318409","0.00142282","0.33187484","0.07298063","9","246","86","false","möjlighet:NOUN","267.16438356164383","160","31","false","0","möjlighet:NOUN","7428408"
"3889902","2.94193618","0.0346805","0.3399122","0.02062782","9","1926","1682","false","den:PRON","103.89834815756035","244","229","false","4","den:PRON","174053009"
"3889904","3.75994188","5.892E-5","0.26596156","0.05840456","9","35","7","false","begränsad:ADJ","316.51851851851853","28","3","false","0","begränsad:ADJ","325816"
"3889906","3.71985148","1.5193E-4","0.26882794","0.06595365","9","40","11","false","definiera:VERB","243.5","29","5","false","0","definiera:VERB","786530"
"3889915","3.89635689","8.4609E-4","0.25665","0.05784859","10","317","300","false","hur:ADV","196.29166666666666","17","50","false","0","hur:ADV","4124467"
"3889918","2.66566216","0.02551755","0.37514131","0.02148798","8","1670","224","false","se:VERB","103.77607788595272","1446","180","false","3","se:VERB","116180308"
"3889922","3.92972071","6.3928E-4","0.25447101","0.03801325","9","404","374","false","ut:ADV","136.78807947019868","30","59","false","0","ut:ADV","3527471"
"3889924","5.47521929","4.1E-7","0.18264109","0.06700908","11","110","109","false","medan:SCONJ","183.42391304347825","1","13","false","0","medan:SCONJ","1577"
"3889931","3.63154496","1.34E-6","0.2753649","0.14545455","10","12","4","false","strukturera:VERB","605.6363636363636","8","1","false","0","strukturera:VERB","9632"
"3889936","3.67455876","0.0","0.27214152","0.25","10","4","0","false","dataöverföringsformat:NOUN","1368.0","4","0","false","0","dataöverföringsformat:NOUN","0"
"3889940","0.0","0.0","0.0","0.0","0","2","2","false","såtillvida:ADV","404.0","0","0","false","0","såtillvida:ADV","0"
