"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"1534152","3.90810251","0.01659106","0.25587865","0.00564343","8","4207","4203","false","e:CCONJ","64.89779411764705","4","673","false","0","e:CCONJ","183956742"
"1534156","3.22189145","2.975E-5","0.31037669","0.35","7","5","1","false","histórias:NOUN","3865.8","4","0","false","0","histórias:NOUN","135637"
"1534161","0.0","0.0","0.0","0.0","0","1","1","false","quadrinhos:NOUN","5.0","0","0","false","0","quadrinhos:NOUN","0"
"1534163","2.96966951","9.298E-4","0.33673781","0.0739196","7","382","138","false","história:NOUN","343.28","244","27","false","0","história:NOUN","9441733"
"1534165","3.69311416","5.1E-7","0.27077419","0.06666667","8","15","3","false","narrar:VERB","416.3333333333333","12","0","false","0","narrar:VERB","6055"
"1534167","3.25433601","1.026E-4","0.30728234","0.15","7","23","10","false","ida:NOUN","1174.2","13","1","false","0","ida:NOUN","447818"
"1534170","3.08365692","2.5524E-4","0.32429029","0.10709132","7","146","59","false","agente:NOUN","507.1010101010101","87","13","false","0","agente:NOUN","2666943"
"1534174","3.75191992","1.3E-7","0.26653021","0.04545455","8","15","12","false","secreto:ADJ","198.0","3","2","false","0","secreto:ADJ","1308"
"1534176","2.89843817","0.00284793","0.3450134","0.04241883","7","1054","359","false","cidade:NOUN","215.50746268656715","695","80","false","0","cidade:NOUN","23046442"
"1534177","2.70799896","0.02306925","0.36927636","0.00859651","7","7477","6510","false","a:ADP","78.41487422530076","967","1065","false","22","a:ADP","202416872"
"1534180","0.0","0.0","0.0","0.33333333","0","3","3","false","desumano:ADJ","1459.3333333333333","0","0","false","0","desumano:ADJ","0"
"1534183","3.44839934","0.0","0.28998962","0.25","7","5","4","false","futurista:ADJ","1677.0","1","0","false","0","futurista:ADJ","0"
"1534187","3.05863319","2.1315E-4","0.32694342","0.11015786","7","126","44","false","controlar:VERB","532.531914893617","82","15","false","0","controlar:VERB","1426401"
"1534189","3.16623522","4.56E-6","0.3158325","0.22354497","7","42","14","false","cérebro:NOUN","1211.6785714285713","28","4","false","0","cérebro:NOUN","72076"
"1534190","2.73315213","0.01719618","0.36587791","0.01070954","7","4759","3692","false","por:ADP","90.35401831129197","1067","655","false","23","por:ADP","140481200"
"1534194","3.66455259","8.768E-5","0.27288461","0.0217803","8","42","37","false","eletrônico:ADJ","104.39393939393939","5","7","false","0","eletrônico:ADJ","1044976"
"1534196","3.4372681","1.6E-6","0.29092872","0.07509881","7","27","9","false","banir:VERB","353.6521739130435","18","3","false","0","banir:VERB","17224"
"1534197","3.07934248","0.00262315","0.32474465","0.01534001","7","3068","2646","false","que:PRON","116.96355841371918","422","395","false","1","que:PRON","28050704"
"1534200","3.18047286","2.8943E-4","0.31441866","0.04651163","7","45","39","false","totalmente:ADV","514.9767441860465","6","2","false","0","totalmente:ADV","1995646"
"1534202","3.1419018","3.0626E-4","0.31827857","0.12915601","7","104","36","false","conceito:NOUN","680.1449275362319","68","13","false","0","conceito:NOUN","1603142"
"1534205","3.13711278","1.5627E-4","0.31876444","0.18717949","7","55","27","false","amor:NOUN","901.075","28","5","false","0","amor:NOUN","1069309"
"1534208","3.15739063","6.888E-5","0.31671723","0.1585695","7","52","19","false","solidariedade:NOUN","925.5897435897435","33","7","false","0","solidariedade:NOUN","615375"
"1534211","2.95305894","8.4332E-4","0.33863191","0.08376884","7","238","75","false","construir:VERB","384.95705521472394","163","28","false","0","construir:VERB","7050678"
"1534212","3.20217448","0.00220917","0.31228779","0.01536196","7","1970","1962","false","para:ADP","107.90737704918033","8","352","false","0","para:ADP","17643576"
"1534214","3.16528605","1.2466E-4","0.31592721","0.11304348","7","53","13","false","recorrer:VERB","540.6086956521739","40","6","false","0","recorrer:VERB","1051847"
"1534216","3.09962033","1.9223E-4","0.32262016","0.11275681","7","145","57","false","ambiente:NOUN","542.8152173913044","88","12","false","0","ambiente:NOUN","2368814"
"1534223","0.0","0.0","0.0","0.0","0","1","1","false","Godard:PROPN","46.0","0","0","false","0","Godard:PROPN","0"
"1534225","3.44637156","3.9E-6","0.29016024","0.07847082","7","88","85","false","que:ADV","413.0281690140845","3","10","false","0","que:ADV","87630"
"1534226","3.07623609","6.6372E-4","0.32507258","0.06999413","7","183","142","false","quase:ADV","327.32824427480915","41","25","false","0","quase:ADV","5865564"
"1534230","3.10471136","1.7391E-4","0.32209113","0.10652681","7","102","32","false","fotografia:NOUN","627.3939393939394","70","12","false","0","fotografia:NOUN","2058903"
"1534234","3.15104841","7.345E-5","0.31735469","0.18115942","7","36","15","false","câmera:NOUN","1093.9166666666667","21","5","false","0","câmera:NOUN","233316"
"1534236","2.71749072","0.00368538","0.36798654","0.04215698","7","947","192","false","conseguir:VERB","196.69829222011384","755","127","false","0","conseguir:VERB","31477589"
"1534238","3.44818362","2.952E-5","0.29000776","0.16666667","7","3","1","false","Raoul:PROPN","2603.3333333333335","2","0","false","0","Raoul:PROPN","73844"
"1534241","0.0","0.0","0.0","0.0","0","1","1","false","Coutard:PROPN","3.0","0","0","false","0","Coutard:PROPN","0"
"1534243","3.12257313","4.791E-4","0.3202487","0.0903129","7","137","41","false","transformar:VERB","455.6991150442478","96","9","false","0","transformar:VERB","3273796"
"1534245","3.20390025","3.244E-5","0.31211958","0.19458128","7","45","20","false","Paris:PROPN","1035.7931034482758","25","7","false","0","Paris:PROPN","353382"
"1534250","0.0","0.0","0.0","0.0","0","1","1","false","gélido:ADJ","402.0","0","0","false","0","gélido:ADJ","0"
"1534252","2.83743205","0.00152927","0.35243135","0.06770186","7","352","71","false","contar:VERB","313.1515151515151","281","38","false","0","contar:VERB","13478724"
"1534253","0.0","0.0","0.0","0.02253468","0","205","205","false","sem:ADP","125.39664804469274","0","17","false","0","sem:ADP","0"
"1534256","3.25925447","1.0E-8","0.30681863","0.30952381","7","8","4","false","ousadia:NOUN","1913.0","4","1","false","0","ousadia:NOUN","179"
"1534259","3.20027612","2.1237E-4","0.31247304","0.10579456","7","84","32","false","montar:VERB","555.2352941176471","52","8","false","0","montar:VERB","1945515"
"1534262","3.15937527","1.6758E-4","0.31651827","0.1185312","7","150","48","false","sequência:NOUN","503.5753424657534","102","14","false","0","sequência:NOUN","1275576"
"1534264","3.90654931","2.11E-6","0.25598039","0.08809524","8","31","28","false","inteiro:ADJ","207.23809523809524","3","5","false","0","inteiro:ADJ","23960"
"1534266","3.31236517","4.874E-5","0.30189908","0.17204301","7","39","26","false","negativo:ADJ","659.8709677419355","13","3","false","0","negativo:ADJ","359949"
"1534269","3.25468116","2.7E-7","0.30724976","0.5","7","3","1","false","experimentalismo:NOUN","3150.0","2","0","false","0","experimentalismo:NOUN","7710"
"1534271","3.29873156","2.1193E-4","0.30314683","0.10897436","7","59","19","false","esconder:VERB","526.3846153846154","40","3","false","0","esconder:VERB","1411955"
"1534276","2.65048753","0.01274827","0.37728908","0.01889768","7","3683","2790","false","não:ADV","116.10999225406661","893","449","false","6","não:ADV","115525178"
"1534278","4.21964794","1.3E-7","0.2369866","0.0","8","5","2","false","proposição:NOUN","172.6","3","0","false","0","proposição:NOUN","1362"
"1534279","4.20761067","1.7643E-4","0.23766457","0.01065953","8","1086","1084","false","seu:DET","92.17267267267268","2","196","false","0","seu:DET","861668"
"1534282","3.5","1.405E-5","0.28571429","0.06060606","7","13","9","false","simbólico:ADJ","323.8333333333333","4","1","false","0","simbólico:ADJ","81854"
"1534284","3.26689102","2.627E-5","0.30610143","0.23214286","7","11","3","false","alienação:NOUN","1674.875","8","2","false","0","alienação:NOUN","117501"
"1534287","3.05794288","5.6055E-4","0.32701723","0.08427657","7","251","85","false","sociedade:NOUN","421.09375","166","22","false","0","sociedade:NOUN","3302953"
"1534291","3.92898438","9.1E-7","0.2545187","0.04411765","8","17","12","false","tecnológico:ADJ","242.94117647058823","5","0","false","0","tecnológico:ADJ","10181"
"1534293","3.00582449","2.8342E-4","0.33268742","0.10425397","7","200","51","false","discutir:VERB","466.3809523809524","149","29","false","0","discutir:VERB","2801859"
"1534294","3.15247217","1.1888E-4","0.31721136","0.16387142","7","94","36","false","audiência:NOUN","713.574074074074","58","9","false","0","audiência:NOUN","761787"
"1534296","3.090258","1.5754E-4","0.32359758","0.13389423","7","116","41","false","justiça:NOUN","681.4307692307692","75","11","false","0","justiça:NOUN","1208000"
"1534300","3.22240918","0.0","0.31032682","0.4","7","9","3","false","Pará:PROPN","3035.6666666666665","6","2","false","0","Pará:PROPN","10"
"1534304","3.20907757","3.98E-6","0.31161603","0.14736842","7","31","11","false","diploma:NOUN","1135.0","20","3","false","0","diploma:NOUN","51632"
"1534307","3.6572612","2.968E-5","0.27342865","0.08479532","8","19","4","false","reabrir:VERB","391.2631578947368","15","0","false","0","reabrir:VERB","110456"
"1534309","2.95763224","8.9096E-4","0.3381083","0.07392775","7","447","312","false","hoje:ADV","299.7760617760618","135","54","false","1","hoje:ADV","9117225"
"1534311","3.20717922","1.121E-4","0.31180047","0.16666667","7","25","6","false","Junta:PROPN","1295.7222222222222","19","3","false","0","Junta:PROPN","1413169"
"1534314","1.0","2.953E-5","1.0","0.0","1","4","2","false","7ª:ADJ","10.5","2","0","false","0","7ª:ADJ","308527"
"1534317","3.19492622","4.174E-5","0.31299627","0.11111111","7","55","18","false","Justiça:PROPN","843.0714285714286","37","5","false","0","Justiça:PROPN","633678"
"1534321","3.22081284","5.0E-7","0.31048063","0.25555556","7","29","10","false","Trabalho:PROPN","1742.3","19","4","false","0","Trabalho:PROPN","3658"
"1534325","3.44650099","2.952E-5","0.29014934","0.18181818","7","27","14","false","Belém:PROPN","1047.0","13","4","false","0","Belém:PROPN","160752"
"1534328","3.09487445","1.467E-4","0.32311488","0.11278195","7","111","44","false","discussão:NOUN","516.5324675324675","67","6","false","0","discussão:NOUN","1326599"
"1534331","3.19371818","3.87E-6","0.31311467","0.20416667","7","20","6","false","obrigatoriedade:NOUN","1318.3125","14","1","false","0","obrigatoriedade:NOUN","38786"
"1534332","4.35028907","3.0074E-4","0.22986978","0.01521286","8","351","350","false","sobre:ADP","100.64685314685315","1","37","false","0","sobre:ADP","2359794"
"1534339","3.77249978","3.078E-5","0.26507622","0.03908046","8","31","27","false","específico:ADJ","157.83333333333334","4","1","false","0","específico:ADJ","585570"
"1534341","3.13193546","1.9363E-4","0.31929138","0.10379919","7","107","35","false","exercício:NOUN","638.8955223880597","72","11","false","0","exercício:NOUN","2004486"
"1534345","3.19574597","9.1E-6","0.31291599","0.32692308","7","19","9","false","jornalismo:NOUN","1799.3846153846155","10","3","false","0","jornalismo:NOUN","52209"
"1534349","3.20480628","1.5261E-4","0.31203134","0.14705882","7","23","6","false","Sindicato:PROPN","1095.2222222222222","17","1","false","0","Sindicato:PROPN","1405867"
"1534351","2.89602209","6.7729E-4","0.34530123","0.0836756","7","216","51","false","exigir:VERB","370.5705882352941","165","28","false","0","exigir:VERB","5409986"
"1534353","3.22245233","0.0","0.31032267","0.66666667","7","3","1","false","Jornalistas:PROPN","5659.0","2","0","false","0","Jornalistas:PROPN","0"
"1534360","3.11157132","1.3632E-4","0.32138103","0.1684137","7","69","23","false","demissão:NOUN","748.2592592592592","46","5","false","0","demissão:NOUN","851154"
"1534363","3.02329795","7.1186E-4","0.33076462","0.09065888","7","166","56","false","jornalista:NOUN","472.6363636363636","110","13","false","0","jornalista:NOUN","4463081"
"1534366","2.99861938","0.00139692","0.33348681","0.05713197","7","383","219","false","cerca:ADV","284.2808988764045","164","41","false","0","cerca:ADV","10840589"
"1534369","0.0","0.0","0.0","0.15277778","0","11","11","false","150:NUM","129.77777777777777","0","1","false","0","150:NUM","0"
"1534372","3.11364225","3.6E-6","0.32116728","0.24561404","7","21","13","false","irregular:ADJ","1255.842105263158","8","2","false","0","irregular:ADJ","42772"
"1534374","2.40499612","0.02312085","0.41580109","0.01505012","6","4474","984","false","ter:VERB","105.56890459363957","3490","569","false","19","ter:VERB","189586843"
"1534378","3.11618776","5.6042E-4","0.32090492","0.08421751","7","186","76","false","curso:NOUN","428.2735042735043","110","19","false","1","curso:NOUN","4625375"
"1534380","3.92298732","6.2E-7","0.25490778","0.05847953","8","21","17","false","universitário:ADJ","243.05263157894737","4","2","false","0","universitário:ADJ","6376"
"1534384","2.86884114","0.00382095","0.3485728","0.03677337","7","1164","402","false","empresa:NOUN","193.7941176470588","762","118","false","1","empresa:NOUN","30786978"
"1534390","3.77457071","1.45E-5","0.26493079","0.10666667","8","30","26","false","como:SCONJ","256.84","4","2","false","0","como:SCONJ","329372"
"1534392","2.96000518","0.00167872","0.33783725","0.05000186","7","848","285","false","estado:NOUN","252.85670731707316","563","70","false","1","estado:NOUN","15457179"
"1534396","2.83083096","0.00165163","0.35325317","0.05023613","7","528","130","false","deixar:VERB","236.66180758017492","398","59","false","0","deixar:VERB","15211355"
"1534398","3.03119337","5.4004E-4","0.32990307","0.07474026","7","271","118","false","recurso:NOUN","346.4943181818182","153","31","false","0","recurso:NOUN","5210669"
"1534400","0.0","0.0","0.0","0.02830189","0","61","59","false","nem:CCONJ","113.32075471698113","2","2","false","2","nem:CCONJ","0"
"1534402","2.83915782","0.00228794","0.35221712","0.03835485","7","1024","746","false","ir:AUX","182.96905222437138","278","165","false","0","ir:AUX","24562598"
"1534405","3.07765985","1.1767E-4","0.3249222","0.16101312","7","101","56","false","todo:PRON","634.5970149253732","45","16","false","0","todo:PRON","892854"
"1534408","3.12731901","1.0685E-4","0.31976271","0.12728311","7","102","45","false","atendimento:NOUN","555.7808219178082","57","8","false","0","atendimento:NOUN","1196587"
"1534411","3.03352317","1.9522E-4","0.3296497","0.10241924","7","155","112","false","acabar:AUX","426.1779661016949","43","27","false","0","acabar:AUX","2069786"
"1534413","3.00224351","6.3236E-4","0.33308424","0.07547769","7","266","135","false","fora:ADV","326.9325842696629","131","36","false","0","fora:ADV","6131964"
"1534416","3.75796013","1.4186E-4","0.26610181","0.1875","8","34","25","false","justamente:ADV","869.53125","9","2","false","0","justamente:ADV","968372"
"1534418","3.16813357","3.74E-5","0.31564326","0.30833333","7","27","9","false","pobre:NOUN","1408.0","18","3","false","0","pobre:NOUN","268697"
"1534420","2.77564932","0.01325483","0.36027606","0.01745696","7","2146","1527","false","mais:ADV","121.07282051282051","619","292","false","2","mais:ADV","118385088"
"1534426","3.10665286","2.57E-4","0.32188984","0.09725275","7","171","78","false","acesso:NOUN","440.65714285714284","93","17","false","0","acesso:NOUN","2090045"
"1534428","2.96229183","0.00108583","0.33757646","0.0638967","7","460","191","false","serviço:NOUN","303.91416309012874","269","45","false","0","serviço:NOUN","9517291"
"1534432","3.09741997","1.8254E-4","0.32284934","0.05504658","7","289","242","false","público:ADJ","247.5776397515528","47","49","false","0","público:ADJ","1884953"
"1534434","2.92626629","0.00115462","0.3417324","0.06180038","7","521","210","false","problema:NOUN","290.12589928057554","311","63","false","0","problema:NOUN","11244438"
"1534436","3.24618172","3.6771E-4","0.30805423","0.025043","7","231","184","false","político:ADJ","133.23391812865498","47","35","false","0","político:ADJ","4974569"
"1534439","3.02416084","5.1283E-4","0.33067024","0.07640256","7","174","67","false","envolver:VERB","375.9921875","107","15","false","0","envolver:VERB","3698358"
"1534440","3.98002416","7.55E-6","0.25125476","0.06098595","8","174","165","false","porque:SCONJ","190.64341085271317","9","20","false","0","porque:SCONJ","70787"
"1534444","3.00207093","7.0376E-4","0.33310339","0.08175313","7","274","137","false","exemplo:NOUN","426.4307692307692","137","19","false","0","exemplo:NOUN","6333966"
"1534446","3.2681422","0.0","0.30598424","0.45","7","5","2","false","gratuidade:NOUN","2622.4","3","0","false","0","gratuidade:NOUN","50"
"1534449","3.0887911","9.694E-5","0.32375126","0.12218045","7","135","57","false","educação:NOUN","596.8961038961039","78","14","false","0","educação:NOUN","1153816"
"1534453","3.01635171","4.7111E-4","0.33152633","0.09528875","7","284","125","false","saúde:NOUN","415.68794326241135","159","33","false","0","saúde:NOUN","3885763"
"1534457","3.21956165","7.9E-7","0.31060129","0.25","7","17","7","false","previdência:NOUN","2026.1666666666667","10","3","false","0","previdência:NOUN","17902"
"1534461","3.14664768","7.3745E-4","0.31779853","0.04277473","7","273","174","false","pequeno:ADJ","229.8840579710145","99","32","false","0","pequeno:ADJ","12957879"
"1534463","3.09250151","1.8383E-4","0.32336282","0.06785226","7","139","47","false","preciso:ADJ","252.2093023255814","92","6","false","0","preciso:ADJ","2564911"
"1534464","4.08866166","0.0","0.24457881","0.0","8","2","1","false","excetuar:VERB","81.5","1","0","false","0","excetuar:VERB","11"
"1534468","3.51475537","3.762E-5","0.28451482","0.0455665","7","46","37","false","básico:ADJ","170.93103448275863","9","5","false","0","básico:ADJ","488250"
"1534470","3.17318147","2.3287E-4","0.31514113","0.1161103","7","73","27","false","grau:NOUN","652.377358490566","46","6","false","0","grau:NOUN","1528421"
"1534472","2.92924325","0.00145105","0.3413851","0.04191982","7","911","650","false","primeiro:ADJ","196.2784222737819","261","117","false","0","primeiro:ADJ","20267692"
"1534475","3.23858832","1.171E-5","0.30877651","0.13162879","7","41","22","false","gratuito:ADJ","518.0909090909091","19","4","false","0","gratuito:ADJ","158684"
"1534477","2.89317456","0.00111998","0.34564109","0.04852683","7","680","492","false","dever:AUX","216.58186397984886","188","105","false","0","dever:AUX","12412578"
"1534481","3.33631029","2.661E-5","0.29973231","0.10960591","7","39","13","false","obrigatório:ADJ","404.7931034482759","26","6","false","0","obrigatório:ADJ","298178"
"1534484","3.15380965","1.0974E-4","0.31707684","0.11873434","7","79","32","false","resto:NOUN","648.578947368421","47","3","false","0","resto:NOUN","1178737"
"1534486","3.25308482","1.2774E-4","0.30740053","0.02638638","7","421","283","false","todo:DET","166.26108374384236","138","46","false","0","todo:DET","866258"
"1534491","3.94309259","0.0","0.25360804","0.0","8","2","1","false","discriminar:VERB","141.5","1","0","false","0","discriminar:VERB","74"
"1534493","2.94322202","6.5702E-4","0.3397637","0.08051901","7","328","93","false","pagar:VERB","343.07106598984774","235","48","false","0","pagar:VERB","7058504"
"1534494","3.22814738","1.196E-4","0.3097752","0.09191301","7","175","140","false","quem:PRON","348.9449541284404","35","26","false","1","quem:PRON","1945957"
"1534496","2.97441539","0.00109823","0.33620052","0.0410558","7","741","619","false","poder:AUX","202.94761904761904","122","129","false","0","poder:AUX","11636678"
"1534499","2.76719303","0.00231671","0.36137703","0.05481301","7","540","111","false","mostrar:VERB","255.3793103448276","429","61","false","0","mostrar:VERB","20520637"
"1534500","3.01829321","5.837E-4","0.33131307","0.06289789","7","246","104","false","dado:NOUN","341.3051948051948","142","28","false","0","dado:NOUN","5456716"
"1534502","3.21032876","1.75E-6","0.31149458","0.38888889","7","12","4","false","IBGE:PROPN","1982.6666666666667","8","2","false","0","IBGE:PROPN","25599"
"1534506","3.15402537","0.00153712","0.31705515","0.03557951","7","178","37","false","Instituto:PROPN","332.5660377358491","141","18","false","0","Instituto:PROPN","29650735"
"1534508","3.26663215","2.0E-7","0.30612568","0.20909091","7","15","11","false","Brasileiro:PROPN","1105.090909090909","4","3","false","0","Brasileiro:PROPN","1443"
"1534510","3.44481836","6.0E-8","0.29029107","0.28571429","7","11","3","false","Geografia:PROPN","1538.2857142857142","8","3","false","0","Geografia:PROPN","398"
"1534514","3.4483562","0.0","0.28999324","0.5","7","4","3","false","Estatística:PROPN","2632.6666666666665","1","1","false","0","Estatística:PROPN","0"
"1534516","3.20100958","1.6E-6","0.31240144","0.18379447","7","31","12","false","1989:NUM","1001.695652173913","19","2","false","0","1989:NUM","22008"
"1534519","3.31620502","0.00276242","0.30154951","0.0215387","7","1637","1616","false","que:SCONJ","132.32584269662922","21","245","false","0","que:SCONJ","33245458"
"1534521","3.04137544","0.00181977","0.3287986","0.03013355","7","766","218","false","milhão:NOUN","215.03020134228188","548","95","false","18","milhão:NOUN","52751683"
"1534522","0.0","0.0","0.0","0.0","0","2","2","false","""30","300.0","0","0","false","0","""30","0"
"1534525","3.08473553","5.5514E-4","0.3241769","0.11509173","7","178","81","false","brasileiro:NOUN","467.97222222222223","97","14","false","0","brasileiro:NOUN","4600789"
"1534528","3.22249547","0.0","0.31031851","1.0","7","3","1","false","fumante:NOUN","5735.666666666667","2","0","false","0","fumante:NOUN","0"
"1534531","2.95241177","0.00157016","0.33870614","0.05767598","7","433","168","false","homem:NOUN","296.6209677419355","265","44","false","1","homem:NOUN","13599227"
"1534533","0.0","0.0","0.0","0.0","0","1","1","false","""18","298.0","0","0","false","0","""18","0"
"1534538","1.0","6.3E-7","1.0","0.08333333","1","6","4","false","""12","274.5","2","2","false","0","""12","33204"
"1534541","2.97432911","0.00121057","0.33621027","0.07045564","7","343","154","false","mulher:NOUN","337.2628865979381","189","27","false","0","mulher:NOUN","8508562"
"1534544","3.38372595","3.03E-5","0.29553221","0.12987013","7","23","9","false","fumar:VERB","716.0454545454545","14","1","false","0","fumar:VERB","270433"
"1534546","3.39472776","5.885E-5","0.29457443","0.10541311","7","37","26","false","11:NUM","484.55555555555554","11","5","false","0","11:NUM","578354"
"1534547","0.0","0.0","0.0","0.01724751","0","366","366","false","entre:ADP","126.44280442804428","0","43","false","0","entre:ADP","0"
"1534549","3.22111485","4.125E-5","0.31045152","0.21428571","7","18","10","false","cigarro:NOUN","1465.0666666666666","8","3","false","0","cigarro:NOUN","242165"
"1534551","3.40616101","3.37E-6","0.29358565","0.16734143","7","65","50","false","20:NUM","564.1025641025641","15","11","false","0","20:NUM","46083"
"1534555","2.83510225","0.00359339","0.35272096","0.03864068","7","2345","787","false","dia:NOUN","185.90127388535032","1558","214","false","8","dia:NOUN","35488933"
"1534561","3.4078005","2.984E-5","0.29344441","0.23571429","7","32","22","false","5:NUM","797.5238095238095","10","5","false","0","5:NUM","318866"
"1534565","3.41056174","1.044E-5","0.29320683","0.1059744","7","48","34","false","10:NUM","411.8157894736842","14","7","false","0","10:NUM","131658"
"1534567","3.03097765","1.6464E-4","0.32992655","0.1","7","118","25","false","prender:VERB","510.8131868131868","93","18","false","0","prender:VERB","1936523"
"1534568","3.19859349","1.59E-6","0.31263741","0.24509804","7","35","13","false","PF:PROPN","1331.2777777777778","22","5","false","0","PF:PROPN","29623"
"1534570","3.09068945","6.0029E-4","0.3235524","0.05166973","7","427","344","false","dois:NUM","256.16015625","83","64","false","0","dois:NUM","7300448"
"1534572","3.08650444","2.0418E-4","0.32399111","0.14069359","7","84","27","false","cobrar:VERB","642.5882352941177","57","11","false","0","cobrar:VERB","1358960"
"1534575","4.08322547","8.0E-8","0.24490443","0.06666667","8","6","3","false","ágio:NOUN","297.0","3","0","false","0","ágio:NOUN","594"
"1534578","3.37919579","1.5798E-4","0.2959284","0.03940887","7","33","6","false","indiciar:VERB","269.62068965517244","27","2","false","0","indiciar:VERB","1011191"
"1534580","3.19337303","1.062E-4","0.31314851","0.08637874","7","87","24","false","Polícia:PROPN","653.046511627907","63","11","false","0","Polícia:PROPN","2074425"
"1534582","1.0","5.905E-5","1.0","0.0125","1","29","27","false","Federal:PROPN","29.6875","2","6","false","0","Federal:PROPN","3330998"
"1534584","3.17719389","1.8548E-4","0.31474315","0.06761078","7","412","326","false","ontem:ADV","282.96984924623115","86","57","false","0","ontem:ADV","2060778"
"1534586","2.84101303","0.00361553","0.35198712","0.03728819","7","1045","452","false","pessoa:NOUN","196.83397683397683","593","112","false","1","pessoa:NOUN","31781253"
"1534589","3.00435758","7.2706E-4","0.33284986","0.07845713","7","227","59","false","vender:VERB","384.9308176100629","168","28","false","1","vender:VERB","5958581"
"1534592","3.01600656","8.5529E-4","0.33156427","0.07252316","7","313","117","false","carro:NOUN","352.07065217391306","196","27","false","0","carro:NOUN","7866706"
"1534594","0.0","0.0","0.0","0.00678473","0","1556","1556","false","com:ADP","70.72977941176471","0","229","false","0","com:ADP","0"
"1534598","3.1289585","2.7205E-4","0.31959516","0.15783745","7","74","29","false","dono:NOUN","724.9433962264151","45","7","false","0","dono:NOUN","1284985"
"1534601","3.22150315","5.95E-5","0.3104141","0.19047619","7","7","2","false","revendedora:NOUN","2434.0","5","0","false","0","revendedora:NOUN","182517"
"1534605","1.0","2.952E-5","1.0","0.0","1","2","1","false","3.000:PROPN","4.0","1","0","false","0","3.000:PROPN","89567"
